0,9999,1,-1
0.0918262958854647,9998,2,6849
0.678305232976719,9997,3,5339
0.825381280076317,9996,4,6816
1.06715855310664,9996,3,2677
1.19396295961432,9996,2,6849
1.28868917041895,9995,3,3753
1.40722895217305,9994,4,5958
1.42352316296711,9993,5,8304
1.44560461843347,9993,4,8304
1.44732063402703,9993,3,6816
1.66034883298876,9992,4,5869
1.72487085225903,9992,3,5958
1.7403189774139,9991,4,663
1.75902404341231,9990,5,4645
1.76843078252827,9989,6,2886
1.83503789396445,9988,7,990
1.85620271892874,9987,8,1020
1.85645089637747,9986,9,7593
1.88321045774994,9985,10,1939
1.91745144355986,9984,11,9303
1.92400865658763,9983,12,6583
1.93817122747036,9982,13,9878
1.95040968604099,9981,14,7461
2.0180124342147,9980,15,1355
2.03791286124221,9980,14,663
2.05911825660915,9979,15,5261
2.05990783241733,9979,14,9878
2.08966597289474,9978,15,8696
2.11094808983007,9977,16,4899
2.15424772343778,9976,17,6123
2.16621856115358,9975,18,1241
2.17447786912471,9974,19,3178
2.21355571701034,9973,20,8177
2.22088185562619,9972,21,6281
2.22273693536912,9971,22,172
2.23942175190602,9970,23,9088
2.24884982584609,9970,22,1355
2.26373690122857,9969,23,349
2.27794083155857,9969,22,9088
2.28682414585172,9968,23,9489
2.29064775414911,9968,22,1241
2.30254936715873,9967,23,1693
2.31609439188858,9967,22,5339
2.32549939258488,9966,23,4200
2.3456182297043,9965,24,3050
2.35360932329326,9965,23,349
2.3612934633414,9965,22,1020
2.36308296735925,9964,23,2221
2.37671765381228,9963,24,4299
2.37750743926794,9962,25,4973
2.37853036220368,9961,26,2019
2.38317386211907,9960,27,4845
2.40238107951419,9959,28,784
2.4074186875903,9958,29,1529
2.40928887566338,9958,28,6123
2.41182696106349,9957,29,9403
2.41711919542765,9956,30,5613
2.43432861274875,9956,29,2886
2.43498522730105,9956,28,8177
2.43528810953309,9955,29,9501
2.4362373759121,9954,30,6270
2.44272493749491,9953,31,4683
2.45922784384238,9952,32,7178
2.46756604081972,9951,33,2537
2.46894931345596,9950,34,1036
2.49399654148876,9950,33,1693
2.5069223218429,9949,34,8142
2.50766696934626,9948,35,6291
2.51427801058778,9948,34,990
2.53276493730986,9947,35,2068
2.53957720916121,9946,36,2977
2.54111451340013,9945,37,6797
2.54140899753479,9945,36,6281
2.5460911545786,9944,37,2209
2.54641157646866,9943,38,6976
2.54817269251671,9942,39,8038
2.55305220486372,9942,38,3178
2.55756790548826,9942,37,5261
2.55788279199456,9941,38,7379
2.56136665109554,9941,37,7178
2.57815979751438,9940,38,79
2.58119390895292,9940,37,172
2.5958781815911,9940,36,2209
2.59590627123428,9939,37,2017
2.59724071920076,9938,38,6204
2.62382831459753,9937,39,6295
2.6306180050583,9936,40,7914
2.63090222600415,9935,41,6405
2.64145636463512,9934,42,7573
2.66659998346819,9933,43,9915
2.6725823559717,9932,44,5112
2.67350235257323,9931,45,3678
2.68047039322387,9930,46,9075
2.68359026595187,9929,47,1110
2.70728131755327,9929,46,4899
2.71392325197339,9928,47,51
2.72254101417288,9927,48,9096
2.73131571344394,9926,49,1306
2.7488685884307,9925,50,5663
2.76570798408929,9924,51,2032
2.76703242392918,9923,52,8456
2.76915934251712,9922,53,3171
2.77277725706718,9921,54,7489
2.77962276560526,9920,55,5269
2.78249800478589,9919,56,5654
2.78574427839245,9918,57,5200
2.78772521699131,9918,56,8038
2.79343055108783,9918,55,3171
2.80138871054142,9917,56,1460
2.80340996892931,9916,57,2652
2.80545560290071,9915,58,8437
2.81161150596808,9914,59,4995
2.81559067807851,9913,60,6188
2.81735093655368,9912,61,5107
2.82324312438856,9912,60,6270
2.82958840188881,9911,61,5302
2.83325203320561,9910,62,2478
2.83464650645874,9909,63,9134
2.84204865136347,9908,64,385
2.84225809891786,9907,65,6497
2.84318017009201,9906,66,8155
2.84797814289679,9905,67,5481
2.84819716612044,9905,66,7489
2.85178647695756,9905,65,4973
2.85480384866823,9905,64,9915
2.85993481840659,9905,63,8437
2.87172852437125,9904,64,4252
2.88037040447869,9904,63,2478
2.88114983014983,9903,64,6999
2.88408124660998,9902,65,1203
2.88584288788278,9901,66,3165
2.88849125121435,9900,67,1054
2.89224451458758,9900,66,2652
2.90452911030543,9899,67,7892
2.9045562295609,9898,68,5358
2.90621653150176,9897,69,9258
2.90811043561223,9896,70,865
2.9127528561683,9895,71,4999
2.92726858931729,9895,70,2032
2.93376327762681,9895,69,9303
2.93379708696998,9894,70,2310
2.93763120469817,9893,71,3651
2.94135817173483,9892,72,2824
2.94191769927799,9891,73,2283
2.94642301737389,9891,72,6188
2.95026378701171,9890,73,5462
2.95031067739798,9889,74,3128
2.95434102009354,9888,75,1413
2.9589942299498,9888,74,8456
2.95962591618996,9888,73,5112
2.96488491708675,9888,72,5613
2.965703393215,9888,71,3165
2.96613005283065,9887,72,6906
2.97402137364902,9886,73,2346
2.9798928451894,9885,74,437
2.98177868509596,9885,73,4645
2.9861940483888,9884,74,6780
2.99145852081662,9883,75,9634
2.9960743121866,9882,76,7344
3.00872065751691,9882,75,3050
3.00977869487463,9881,76,4001
3.01199525053798,9880,77,9991
3.01258367859652,9879,78,863
3.01457681575512,9879,77,3651
3.01627909466953,9878,78,6119
3.02082296994782,9877,79,7987
3.02097167647276,9876,80,1746
3.02116725111565,9875,81,8197
3.02306832039919,9874,82,259
3.02371386964254,9874,81,7987
3.0263653735716,9873,82,4471
3.03089223280926,9872,83,2635
3.03120630784047,9871,84,2612
3.035321197899,9870,85,5626
3.04596346061093,9869,86,202
3.04731538695159,9868,87,5496
3.04777667034413,9867,88,733
3.04916811536744,9866,89,9881
3.05540154430382,9865,90,49
3.05546278711628,9864,91,9847
3.05756947797533,9863,92,4295
3.06034096805672,9862,93,9259
3.06238529746746,9861,94,4244
3.06353187791677,9860,95,1995
3.06449606625325,9859,96,4046
3.0657401735842,9858,97,8122
3.07250758630448,9857,98,5350
3.07432023190475,9856,99,4167
3.07586517566139,9856,98,8155
3.08281722118181,9855,99,8189
3.08315670761051,9854,100,1859
3.08434877485222,9854,99,8142
3.08651395256665,9854,98,784
3.08722342110621,9853,99,9468
3.09373698052511,9852,100,9193
3.10458838969297,9851,101,4093
3.10551303770916,9850,102,1879
3.10892072143259,9849,103,833
3.11950090398112,9848,104,4848
3.12202238815833,9847,105,950
3.12320254303677,9846,106,6815
3.13049397020954,9845,107,7065
3.13125267363618,9844,108,5033
3.13648274405373,9843,109,3970
3.13950343486916,9842,110,9449
3.14322196110267,9841,111,2621
3.14351787685458,9840,112,8615
3.14771297117685,9839,113,6169
3.14845108267855,9838,114,4326
3.14919948943169,9837,115,4159
3.15046852211549,9836,116,5909
3.16116505336341,9835,117,3389
3.16193229569619,9835,116,6815
3.16591398458652,9834,117,7623
3.16917202776717,9834,116,5654
3.16991069973816,9833,117,6787
3.1711030775076,9832,118,400
3.17125811147477,9831,119,6412
3.1713200756069,9830,120,206
3.17208456691617,9830,119,2537
3.17243645069563,9829,120,8394
3.1783213745642,9828,121,6453
3.18270880184058,9827,122,1411
3.1830702926864,9827,121,6583
3.18361515615203,9827,120,7065
3.18380856687422,9827,119,4295
3.18578550263191,9826,120,6532
3.18752367154373,9825,121,937
3.1891923401573,9824,122,9378
3.19137979556538,9823,123,6960
3.19262396956322,9822,124,5984
3.19687064163828,9821,125,6678
3.1969010194754,9821,124,6960
3.19711003529938,9821,123,6291
3.19872504473408,9821,122,2017
3.20094505351782,9820,123,95
3.20156038170795,9820,122,937
3.20202034420166,9819,123,4965
3.20294625955889,9818,124,3834
3.2043681922296,9817,125,9754
3.20541929617972,9816,126,1873
3.20653222233833,9815,127,5102
3.20740204017588,9815,126,8197
3.20771454638369,9814,127,2424
3.20894390115685,9813,128,1728
3.20897519172985,9812,129,8765
3.2141626742097,9811,130,8488
3.21787190841276,9810,131,2729
3.22144742484395,9809,132,8994
3.22219840186938,9808,133,7616
3.22248129525477,9807,134,2923
3.22506530583348,9807,133,6453
3.22519226085148,9806,134,5953
3.22988032006778,9805,135,1844
3.23008334181704,9804,136,9375
3.23018286163616,9803,137,4086
3.23115154614289,9802,138,3982
3.23115340457472,9801,139,1193
3.23141677209566,9801,138,51
3.23381173802463,9800,139,8351
3.23601258291082,9799,140,8305
3.23979871086491,9798,141,7179
3.24011150991331,9797,142,2644
3.24140497469902,9796,143,7164
3.24185004156439,9795,144,7767
3.25038547038683,9794,145,7900
3.25226089131785,9793,146,4667
3.25313360593636,9792,147,3592
3.25342765630821,9792,146,1859
3.25416756815537,9791,147,2232
3.25818274875292,9790,148,1408
3.26236491412142,9789,149,8395
3.26439410772933,9788,150,8468
3.26650167651488,9787,151,8209
3.26704114504406,9786,152,4058
3.27037654464002,9785,153,6526
3.27140839947084,9784,154,7521
3.27418080086406,9783,155,6471
3.27531487426487,9782,156,5023
3.27699545010127,9781,157,7128
3.28142067918965,9781,156,3389
3.28291774642603,9781,155,4244
3.28413946826949,9780,156,1878
3.28566868640134,9780,155,5033
3.2894916936955,9779,156,857
3.29064724616861,9778,157,9367
3.29095179786858,9777,158,2735
3.29292115940562,9776,159,4164
3.29710914582688,9775,160,1404
3.29763636347421,9774,161,9475
3.29907121780785,9774,160,9367
3.30050712837147,9773,161,3063
3.30059269180151,9772,162,2111
3.30612701776347,9772,161,1110
3.31198909305842,9771,162,7714
3.31328087242444,9770,163,5449
3.31356251805048,9769,164,6449
3.31569581522173,9768,165,7556
3.31660931791532,9767,166,3573
3.31694079310241,9766,167,4756
3.31738582778115,9765,168,9244
3.31804150821774,9764,169,3449
3.31842932171604,9763,170,4349
3.32068737633592,9762,171,5868
3.32384722457712,9761,172,3618
3.32436329796354,9761,171,3449
3.32444747169331,9761,170,5869
3.32504898944801,9760,171,8252
3.32536759149146,9759,172,165
3.32735053888785,9758,173,4438
3.32794692166214,9757,174,7826
3.32853975552511,9756,175,5825
3.3328190204783,9755,176,6758
3.33440707270413,9754,177,6539
3.33503503887727,9753,178,2006
3.33529406272713,9753,177,7128
3.33537137969182,9753,176,6976
3.33765055470779,9752,177,3059
3.33773514034714,9751,178,8570
3.33874338424484,9750,179,6336
3.33958860060951,9749,180,7410
3.34008326958827,9748,181,2650
3.34021463995891,9747,182,8873
3.34608249734394,9747,181,79
3.34738250292651,9746,182,7340
3.34906480090667,9745,183,5213
3.34972157922628,9744,184,7011
3.35165481608913,9743,185,1906
3.3519840829461,9742,186,6061
3.35423526300202,9741,187,9825
3.36462016029584,9740,188,7964
3.36479022881259,9740,187,385
3.36635662641755,9739,188,2101
3.36736907644372,9738,189,8092
3.37694208599674,9737,190,8258
3.37824535443027,9736,191,4319
3.38104821585985,9735,192,4204
3.38386636362532,9734,193,4628
3.38555266619687,9733,194,8411
3.38671567960873,9732,195,6979
3.38708730445368,9732,194,7179
3.38740131908116,9731,195,3350
3.38949527840447,9730,196,3911
3.39080499334736,9729,197,9340
3.39093078234691,9728,198,8688
3.3910074926097,9727,199,6328
3.39187821563441,9727,198,6204
3.39206487542689,9726,199,1978
3.39510270373088,9725,200,9844
3.39871588240792,9725,199,5200
3.39963424565253,9724,200,1341
3.39998950020125,9723,201,6814
3.40028063645279,9722,202,515
3.4007233592091,9722,201,206
3.40099354843478,9721,202,4389
3.40160953848408,9721,201,6780
3.40230304667914,9720,202,8583
3.40499046675532,9719,203,3378
3.40535024195462,9719,202,9378
3.40845568606745,9718,203,9848
3.40948700732545,9717,204,3960
3.4099301276921,9716,205,3269
3.41170156987947,9715,206,570
3.41415771420788,9714,207,4312
3.41469234645056,9713,208,7095
3.41737770705243,9712,209,1870
3.41844314289918,9711,210,3877
3.42012281090176,9710,211,9845
3.42281606690359,9709,212,3655
3.4236362346819,9708,213,297
3.42846107261247,9708,212,6758
3.43014312371665,9707,213,7999
3.43042654960251,9706,214,4099
3.43259817876342,9706,213,8994
3.43443973213615,9705,214,6848
3.43493602491032,9704,215,7428
3.43573153904284,9703,216,9921
3.43588524520321,9702,217,3509
3.43757299240022,9701,218,5634
3.43856129640872,9700,219,8524
3.43893465229668,9699,220,6479
3.44119093708673,9699,219,7428
3.44322085504988,9698,220,8853
3.44447360975155,9697,221,8954
3.44702116323503,9696,222,1019
3.44729651936697,9695,223,614
3.44904468834326,9694,224,7026
3.44930385669875,9693,225,2426
3.45093929114586,9693,224,8570
3.45129564807004,9692,225,552
3.45175507594367,9692,224,8351
3.45320492356644,9691,225,5183
3.45447350742774,9690,226,2578
3.45459788385356,9689,227,4441
3.4550389336476,9688,228,4172
3.46393442874604,9687,229,4459
3.46508412089745,9686,230,5572
3.46563111044378,9685,231,7199
3.46643758294808,9684,232,2235
3.46839950595556,9683,233,168
3.47070586339502,9683,232,8696
3.47116708348236,9682,233,8022
3.47172942610708,9681,234,1572
3.47213941606084,9680,235,9233
3.47241355399105,9679,236,1875
3.47262044502551,9678,237,8626
3.47538208158754,9677,238,8676
3.47539689618433,9677,237,6979
3.47556336301409,9676,238,9228
3.47629007414507,9675,239,2412
3.47700215509195,9674,240,3033
3.4779125348625,9673,241,4035
3.47992753757535,9672,242,7943
3.48049856885028,9671,243,973
3.48212459102725,9670,244,5991
3.48240985692111,9669,245,2176
3.48259006503148,9668,246,6560
3.48766269951733,9667,247,9759
3.49015419834743,9666,248,7921
3.49182263109348,9665,249,6907
3.49327095406051,9665,248,2176
3.49511686602861,9664,249,4305
3.49590675647147,9663,250,5917
3.497509334531,9663,249,2346
3.49778415622863,9662,250,3805
3.49814933662863,9662,249,7556
3.49839130165528,9662,248,9340
