0,9999,1,-1
0.0951641651663088,9998,2,1330
0.121096789363039,9997,3,9879
0.121251942731555,9996,4,431
0.148413225784624,9995,5,7270
0.282739191427907,9994,6,6467
0.291685937123432,9993,7,926
0.294810557714734,9992,8,4052
0.323074317811609,9992,7,9879
0.324276983074629,9991,8,614
0.329727985319744,9990,9,4431
0.349742440498776,9989,10,7984
0.351238844109682,9988,11,4939
0.359075125047206,9987,12,8948
0.371588691550938,9986,13,9008
0.402033043738426,9985,14,6356
0.444256424964601,9985,13,8948
0.470090735062225,9984,14,4312
0.492019794722328,9983,15,235
0.495658620233237,9982,16,7740
0.49635852087035,9981,17,1282
0.530300933395901,9980,18,6102
0.576514773568014,9979,19,5744
0.606219713296473,9978,20,497
0.61399331891004,9977,21,6635
0.637952731361633,9977,20,431
0.6749659892586,9976,21,9848
0.675106497337481,9975,22,3460
0.687733428048125,9975,21,778
0.692776558733119,9974,22,2704
0.706038473216243,9973,23,6045
0.717188153179164,9972,24,7248
0.733930263855304,9971,25,4435
0.736920949662754,9970,26,6141
0.750865076453347,9969,27,9264
0.757068023797622,9969,26,7984
0.757427038403213,9968,27,9198
0.782429646111673,9967,28,3507
0.789647108598507,9966,29,1635
0.797672914973843,9965,30,4736
0.80005680394889,9964,31,6801
0.81791410987505,9963,32,7061
0.819467563179414,9962,33,4290
0.822849442207181,9961,34,7433
0.826988662198249,9961,33,6801
0.829214436576788,9960,34,1504
0.833820925988769,9960,33,6102
0.842813526174278,9959,34,8384
0.850077627385503,9958,35,7741
0.856033425078938,9958,34,1282
0.859015888403375,9957,35,3306
0.872631644915536,9957,34,1635
0.881263914492165,9956,35,8627
0.886021399824539,9955,36,6486
0.892122046333699,9954,37,837
0.907427375185706,9953,38,2179
0.929482298202093,9952,39,6186
0.936849750879801,9951,40,1001
0.954960284004436,9950,41,5351
0.95859567153873,9949,42,5390
0.958878298439342,9949,41,7248
0.960256461409995,9948,42,1542
0.963611374821766,9948,41,6635
0.971634602467609,9947,42,6202
0.986433505404194,9946,43,3826
1.01308031235705,9945,44,9093
1.03262201846878,9945,43,2704
1.03812908534582,9944,44,7150
1.0541728403133,9944,43,235
1.05777611999546,9944,42,3507
1.05960957747148,9943,43,3451
1.06150596015542,9943,42,6141
1.06824286127668,9942,43,6391
1.07392093506902,9942,42,614
1.08286245331099,9941,43,7825
1.09644304570542,9940,44,1774
1.10161146001868,9940,43,837
1.10220307489986,9939,44,5416
1.11179432909362,9938,45,7736
1.11825862229427,9937,46,7181
1.13648175819623,9936,47,7432
1.13836060747222,9935,48,246
1.15281338150676,9934,49,7828
1.15855588559952,9934,48,6186
1.1615255360816,9934,47,1001
1.19335524478802,9933,48,1724
1.19933022406448,9932,49,5572
1.20252772843428,9932,48,4736
1.21190825911248,9931,49,5921
1.21960232082733,9931,48,5744
1.23346162339726,9931,47,497
1.27335399160261,9930,48,8910
1.27720772164138,9930,47,4052
1.28408111291783,9930,46,7736
1.30752022650999,9929,47,6718
1.30969190446641,9929,46,9848
1.3153638459923,9929,45,9264
1.31722924277807,9928,46,1956
1.32119852849221,9927,47,5812
1.32444853224411,9927,46,3306
1.33168061013932,9926,47,3932
1.33177847699508,9926,46,6391
1.33661766413981,9925,47,2940
1.33907576474316,9924,48,4703
1.37032780271417,9923,49,5962
1.37621782620429,9923,48,9093
1.38167408277665,9922,49,5245
1.38227212921754,9922,48,2179
1.38615060440567,9921,49,3524
1.38694002657,9920,50,1880
1.38994934317957,9919,51,4298
1.39348200638482,9918,52,7734
1.40178289412405,9917,53,3464
1.41913780913002,9916,54,4221
1.42014375415556,9916,53,246
1.42661823098559,9916,52,4939
1.4340417288238,9916,51,4298
1.43651654710651,9915,52,1096
1.44061395222131,9915,51,6486
1.44276036922858,9914,52,1688
1.44349263621554,9913,53,1559
1.44530991884778,9912,54,7955
1.44572628867019,9911,55,375
1.44602702648949,9910,56,1264
1.44848202937816,9910,55,7828
1.45178773433818,9910,54,1096
1.45234925920841,9909,55,6462
1.45258696878467,9908,56,300
1.45337530681881,9907,57,6143
1.4602069318414,9906,58,434
1.47156728678009,9905,59,7735
1.48503929817631,9905,58,1504
1.48649007601688,9904,59,3977
1.49200762054727,9904,58,6202
1.49491134754634,9903,59,7762
1.50167748207222,9903,58,1330
1.50719649884441,9902,59,6876
1.50946048432429,9901,60,5031
1.50987968604366,9901,59,4221
1.51128090258245,9901,58,1542
1.51361170689114,9900,59,4462
1.51367245255226,9899,60,3864
1.51883659828233,9898,61,5998
1.5189714624293,9898,60,1774
1.52151707739275,9898,59,926
1.52656987281505,9897,60,4169
1.5295041483468,9896,61,120
