0,9999,1,-1
0.09545812405971,9998,2,9389
0.165508144365216,9997,3,2352
0.262582753501432,9996,4,5269
0.304589005414926,9995,5,3128
0.32012806979137,9994,6,349
0.343004548403808,9994,5,7344
0.464950015324587,9993,6,51
0.585679644233904,9993,5,9389
0.621453169457712,9992,6,3308
0.626218956264639,9991,7,1055
0.65326912068503,9991,6,3128
0.697241061980649,9990,7,9753
0.728605265437087,9989,8,9041
0.745279146258423,9988,9,488
0.766582805582441,9987,10,2532
0.779414859136539,9986,11,7080
0.796713682034491,9985,12,5217
0.801938289630124,9984,13,2526
0.803471759745261,9983,14,6002
0.833735224196155,9983,13,349
0.865942738427435,9982,14,368
0.875883419775484,9981,15,939
0.893012266912306,9981,14,9753
0.908058891431631,9980,15,5676
0.922158112250159,9979,16,8904
0.929707792032228,9978,17,5185
0.94131467192334,9977,18,1764
0.967258610789976,9976,19,9540
0.969776992570053,9975,20,3392
0.977752705279952,9974,21,750
0.988421954985178,9973,22,9411
1.01231351012122,9972,23,7821
1.02205931536056,9971,24,2794
1.03254146089573,9970,25,8578
1.03265749626049,9969,26,6799
1.0330157981238,9968,27,6622
1.03360874283506,9967,28,4602
1.03850684671859,9966,29,1460
1.04096717818108,9966,28,939
1.0412649723931,9965,29,3306
1.04213857461205,9964,30,8853
1.04481013386683,9963,31,7693
1.0470524949053,9962,32,7235
1.05150731619553,9961,33,9452
1.05412538626824,9960,34,2213
1.05855742674796,9959,35,6109
1.07074398819593,9958,36,5200
1.08083148684231,9957,37,1230
1.08113275165576,9956,38,8880
1.08371136452231,9956,37,5200
1.09090574653488,9956,36,5185
1.09249352216221,9955,37,8818
1.11020835765365,9955,36,8818
1.13237392874597,9954,37,7053
1.13572661480651,9953,38,5353
1.14862791634089,9952,39,5458
1.15782267732784,9951,40,2705
1.15939876927029,9950,41,8833
1.16711830705991,9949,42,6298
1.16989330990147,9949,41,7235
1.17723608439299,9948,42,7709
1.19158140587312,9948,41,3308
1.19312037415421,9947,42,3592
1.19637811399793,9947,41,8853
1.20663167656866,9947,40,2794
1.22286202259386,9946,41,7002
1.23198474593654,9945,42,9937
1.23885575038889,9944,43,5207
1.25975882245556,9943,44,1854
1.26801174593635,9942,45,6874
1.26877594736584,9941,46,5630
1.27447199508259,9940,47,5387
1.27514612980663,9940,46,6799
1.27572344684421,9939,47,4012
1.28948978766572,9938,48,5279
1.29011717333941,9938,47,6622
1.30238968636298,9937,48,1596
1.30278457823149,9936,49,6060
1.30558483969103,9935,50,2301
1.31220524862152,9934,51,4512
1.31563870766246,9934,50,3306
1.32135531096086,9933,51,7013
1.32346823014427,9932,52,8946
1.3271097500248,9932,51,8880
1.3393023200635,9931,52,9783
1.34449450553788,9930,53,4371
1.35196920688418,9929,54,3158
1.352952111376,9928,55,5062
1.3628324916231,9927,56,1388
1.37460603673917,9926,57,9059
1.37516794054878,9925,58,6363
1.38222308306369,9924,59,2805
1.38536120274238,9924,58,1854
1.38709831327908,9924,57,2352
1.3878742530919,9924,56,9937
1.39739402907607,9923,57,5661
1.39793623182029,9922,58,8336
1.40409277133581,9921,59,1044
1.40819995788682,9921,58,8578
1.42010153943616,9921,57,2526
1.42626953411133,9921,56,5458
1.42790398335602,9920,57,4007
1.43765890733328,9919,58,8349
1.44253658298914,9918,59,1207
1.44362713911403,9917,60,7791
