0,9999,1,-1
0.0394037805164697,9998,2,9136
0.0616311351980398,9997,3,1324
0.0868180426684125,9997,2,550
0.379572315305782,9996,3,4570
0.537515991790893,9995,4,1150
0.645708471711597,9994,5,9753
0.682939228613112,9993,6,51
0.712122015707092,9992,7,6982
0.726335091573045,9991,8,2171
0.778542144262894,9990,9,2126
0.831698059262754,9989,10,8880
0.901374858727368,9989,9,9753
0.901497289385098,9988,10,5193
0.913563113387998,9987,11,5350
0.920875589700559,9986,12,9378
0.949749330518083,9986,11,5193
1.04131176617628,9985,12,5655
1.06580777446511,9984,13,5320
1.08189237024704,9984,12,2171
1.08359735949654,9983,13,4326
1.10279399438116,9983,12,4326
1.1531161979947,9983,11,8880
1.15314715487044,9983,10,1150
1.15631747777782,9983,9,9136
1.1645118632037,9982,10,1611
1.18817618447444,9981,11,9660
1.20253954048073,9981,10,5320
1.22505630837742,9981,9,1324
1.24170383549988,9981,8,6982
1.250377821065,9980,9,806
1.25915540397023,9979,10,3048
1.28782361319224,9978,11,4697
1.31568515677879,9978,10,9660
1.32052824352673,9978,9,5655
1.38963662739993,9977,10,5269
1.45108547581644,9977,9,4697
1.45926382612975,9976,10,5796
1.49195273378754,9975,11,8250
1.51827243412957,9975,10,9378
1.57859979923567,9974,11,4495
1.62901072414883,9973,12,1261
1.68254640527867,9972,13,9638
1.69718803209877,9971,14,3129
1.70037492877031,9970,15,3575
1.70816907862484,9969,16,7343
1.72139585465927,9969,15,1611
1.74910799771492,9968,16,5279
1.75624510270735,9967,17,727
1.77482689872837,9967,16,5796
1.78614119549971,9966,17,5391
1.78645116891238,9965,18,5500
1.78933996531773,9965,17,8250
1.82959987196847,9965,16,5391
1.84182008871221,9964,17,8133
1.84859688730311,9963,18,5112
1.86050482105119,9963,17,806
1.86771279138373,9962,18,1453
1.87723572410699,9961,19,6654
1.88577753541708,9961,18,5112
1.88932524845728,9960,19,50
1.91587954432347,9959,20,6532
1.92344285671793,9958,21,972
1.99180553755786,9957,22,982
2.00109656083671,9956,23,4556
2.02214987410872,9955,24,6830
2.05530937339805,9954,25,6504
2.07583907911875,9953,26,5355
2.09522715189198,9952,27,1359
2.11357091739442,9952,26,6532
2.11975397652565,9951,27,4291
2.14546884983565,9951,26,972
2.14695427407026,9951,25,1261
2.16381868745465,9950,26,1288
2.17069332829779,9949,27,5984
2.19617574431463,9948,28,3570
2.19747368643757,9947,29,7575
2.20785561776603,9947,28,5269
2.21406319021599,9947,27,3048
2.23160153662075,9946,28,3413
2.23524624430884,9946,27,6830
2.26551291493527,9945,28,1500
2.26728414115841,9944,29,2478
2.28125727231807,9943,30,6529
2.28750637418576,9942,31,3696
2.28918125539831,9941,32,3834
2.29407948184455,9940,33,9083
2.29773012970474,9940,32,5984
2.29868180554614,9939,33,7428
2.30518410012534,9938,34,2165
2.32063004100455,9937,35,3812
2.32775583268593,9936,36,5221
2.33615597117313,9935,37,6438
2.33674857399681,9934,38,2223
2.33780844490905,9933,39,2814
2.3421599689846,9933,38,1288
2.34455980996781,9932,39,3052
2.34554000898221,9931,40,2245
2.35485035121896,9930,41,1868
2.35663771318603,9929,42,7329
2.35664862545692,9928,43,6214
2.36219643919799,9927,44,3248
2.37114253600454,9926,45,2973
2.38179106998388,9926,44,1500
2.38235070009675,9926,43,3248
2.40501245070895,9926,42,3834
2.41689147954061,9926,41,2126
2.42890532616333,9925,42,3104
2.42896314487267,9925,41,3575
2.42958566034436,9924,42,1205
2.43910816759243,9923,43,1582
2.43969325533153,9922,44,9097
2.44612759900938,9922,43,7329
2.44877801977578,9921,44,2383
2.45490895469846,9920,45,4137
2.4695491779658,9919,46,437
2.46960840645339,9918,47,4082
2.48205205049342,9917,48,3746
2.48329927188888,9917,47,3104
2.48553363622319,9917,46,7428
2.48620910831561,9917,45,3696
2.48661918820282,9916,46,9212
2.48774612330797,9915,47,3640
2.49006407617057,9915,46,6529
2.49209854585594,9915,45,9212
2.49638060515895,9914,46,1167
2.50447751240385,9913,47,3852
2.50729820337694,9913,46,7343
2.51178138371152,9913,45,3413
2.51685920716817,9912,46,9119
2.5184697474747,9911,47,4089
2.52510150669525,9910,48,2333
2.52900825332021,9909,49,5891
2.53260185869982,9908,50,1243
2.53322529542297,9907,51,4447
2.5364186231604,9906,52,3598
2.54009984677525,9905,53,2865
2.54036655790363,9905,52,1582
2.54268834409289,9904,53,2366
2.54775341777242,9903,54,6932
2.55435673212778,9902,55,3290
2.55647169073907,9901,56,9532
2.5583347162205,9901,55,50
2.55877350958096,9900,56,8968
2.57032937310546,9900,55,5279
2.57049142813983,9899,56,3639
2.59469336992581,9898,57,4795
2.61039695529293,9897,58,2913
2.61180204298042,9896,59,979
2.61210692240103,9895,60,5883
2.61243585477313,9894,61,7115
2.61349833614554,9893,62,8875
2.6138958940672,9893,61,1243
2.62283991502608,9892,62,985
2.64015180800833,9891,63,3084
2.64546823058487,9891,62,6438
2.64995474610342,9891,61,2913
2.65316854300126,9890,62,2224
2.66072640831758,9889,63,9328
2.66298179514812,9888,64,4305
2.67110526456095,9887,65,3608
2.67323145647965,9886,66,8593
2.67556591050594,9885,67,7256
2.67558510694103,9884,68,6745
2.67750700504856,9883,69,9090
2.68346274948862,9882,70,90
2.6849955713303,9881,71,259
2.68884588317178,9880,72,7041
2.69201175622148,9880,71,3129
2.69503744002282,9879,72,8289
2.69527738635823,9878,73,4617
2.69686219619424,9877,74,8708
2.70541733228662,9877,73,5221
2.70823492986243,9876,74,8348
2.70850445432201,9875,75,9013
2.71098835846841,9874,76,2863
2.72144145387089,9874,75,6504
2.7230831776231,9873,76,2531
2.72656204624403,9872,77,8050
2.72898813748084,9871,78,3893
2.73144166272202,9870,79,7266
2.73295882930171,9869,80,5792
2.73558269340793,9868,81,32
2.73656917767972,9867,82,5940
2.74187523620955,9867,81,2863
2.74615691666773,9866,82,6116
2.74990452259169,9865,83,6464
2.75125145475174,9865,82,2865
2.75786780551986,9864,83,176
2.76401014839531,9863,84,598
2.77368672428016,9863,83,2531
2.77388631268058,9862,84,7740
2.77462180932755,9861,85,3208
2.78139202157587,9861,84,727
