0,9999,1,-1
0.130338881054429,9998,2,606
0.152330584117598,9997,3,4297
0.418484592238068,9996,4,9138
0.444542781678679,9995,5,9229
0.473213571644691,9994,6,6039
0.527673044295195,9993,7,8253
0.564788471747833,9993,6,7649
0.578430610590507,9992,7,9214
0.704936406787593,9992,6,9138
0.756283379086539,9991,7,5263
0.862917346652313,9990,8,6089
0.865806460068812,9989,9,8300
0.901389029587886,9989,8,9229
0.927851024151662,9988,9,6897
0.938135203272827,9988,8,6089
0.938281272499403,9988,7,4297
0.986178515996211,9988,6,8300
1.10008304610016,9987,7,596
1.10058987607986,9986,8,8947
1.14287204798188,9985,9,6513
1.14652303327696,9984,10,1720
1.16430420318413,9983,11,5887
1.19775139767706,9983,10,5887
1.22906330093935,9983,9,1720
1.24165110781598,9983,8,8253
1.25549872285281,9982,9,6932
1.27262220143643,9981,10,4061
1.29535630829417,9980,11,9476
1.33066083113414,9979,12,10
1.36352395891445,9978,13,9801
1.37831697687012,9978,12,6039
1.40874682157658,9978,11,6897
1.4227099504878,9977,12,7989
1.43587723540861,9977,11,4061
1.43936400267007,9976,12,1256
1.44431246291872,9975,13,8718
1.44773416778203,9975,12,10
1.4774520737959,9974,13,4499
1.53067629642531,9973,14,3253
1.5403836975938,9972,15,1865
1.56976011507578,9971,16,1614
1.5895622219422,9970,17,976
1.59180727938847,9969,18,276
1.65385863154904,9968,19,5149
1.67487348481897,9968,18,1865
1.69224456130203,9968,17,596
1.69258511959821,9967,18,9489
1.71054203140451,9967,17,3253
1.73885531917593,9966,18,8635
1.7657987513472,9965,19,2366
1.80400190911418,9964,20,4298
1.85370121672821,9964,19,9801
1.86292959900137,9963,20,9096
1.89589577366114,9962,21,8578
1.92134972125643,9961,22,1376
1.9258413987698,9960,23,3033
1.9291146605704,9959,24,7272
1.95420177340179,9958,25,3128
1.95905391159222,9957,26,7176
1.96586734618013,9956,27,1834
1.96847486458502,9955,28,3944
1.98118899670186,9954,29,636
1.98303966137947,9953,30,8821
2.01582861756698,9953,29,606
2.02980375436149,9953,28,1376
2.03308343415746,9953,27,3944
2.04691721015935,9952,28,4746
2.05641769033438,9951,29,1775
2.05893161272888,9950,30,1603
2.07805410379953,9949,31,6559
2.08982239127068,9949,30,8947
2.09493058372153,9948,31,1124
2.10690580258777,9948,30,6932
2.11749592752139,9947,31,5928
2.12205328345815,9946,32,6732
2.12604120121027,9945,33,2022
2.14038247741256,9945,32,4298
2.14123006983849,9944,33,6473
2.14304286758658,9944,32,4499
2.16042978531024,9943,33,4901
2.16617158830676,9943,32,9096
2.16907045585599,9942,33,932
2.17194518418275,9941,34,6253
2.17312718194355,9940,35,8833
2.18309814731511,9939,36,5345
2.1919510878927,9938,37,9037
2.19860450303534,9937,38,4827
2.20478893635098,9937,37,6253
2.21618275815053,9936,38,8242
2.21739272478677,9935,39,2326
2.24186291818684,9935,38,6513
2.24777921423953,9934,39,5384
2.27088143522825,9933,40,1158
2.27826497412587,9932,41,8302
2.28701976629383,9932,40,8302
2.29401434662894,9931,41,8611
2.29769244571086,9931,40,8833
2.30196031800175,9930,41,5028
2.30824918353041,9929,42,1516
2.31377001047807,9928,43,5899
2.31644734596394,9928,42,6473
2.31763810956887,9927,43,9655
2.31973060514525,9926,44,6967
2.32385062742257,9925,45,7710
2.32702500340426,9924,46,2295
2.33532048780724,9923,47,5012
2.33666566463357,9922,48,5344
2.33739321483383,9921,49,9375
2.34747659960292,9921,48,9655
2.34755629914869,9920,49,3029
2.34885542068626,9920,48,8635
2.35223456298786,9919,49,9270
2.37012123292117,9919,48,8242
2.37746603724855,9918,49,5557
2.37934008450404,9917,50,6907
2.38909332754102,9917,49,9270
2.39088272403113,9917,48,7989
2.39513902460569,9917,47,4746
2.40941393498455,9916,48,8349
2.41002773484386,9916,47,3029
2.41018864623398,9916,46,8821
2.42450954992045,9915,47,228
2.43131912731436,9914,48,8071
2.4322922453554,9913,49,3809
2.44357125299245,9912,50,4209
2.44488804628444,9911,51,4535
2.44842088950698,9910,52,2823
2.45140288459344,9909,53,7962
2.4539560167626,9908,54,7235
2.4620175076092,9907,55,2876
2.46246638004782,9906,56,2567
2.46494110163483,9905,57,2945
2.46825237418649,9904,58,2370
2.47338622402064,9904,57,6907
2.47477535652638,9903,58,6822
2.47685695213078,9902,59,4842
2.48482341937118,9901,60,2423
2.48625945264337,9900,61,8189
2.48878121851713,9899,62,6565
2.49452359217974,9898,63,668
2.49747374942671,9897,64,7905
2.50034110706772,9896,65,8454
2.50321682014125,9895,66,5338
2.51788900265486,9895,65,2945
2.51903182756489,9894,66,5829
2.51988371266577,9893,67,1461
2.52396525146262,9892,68,3639
2.53033873859998,9891,69,2425
2.54645442694566,9890,70,4402
2.54691400849655,9890,69,1614
2.55209354691919,9890,68,7272
2.55389280214854,9889,69,4055
2.55708481441018,9888,70,8047
2.56358553898145,9887,71,806
2.56810425166775,9887,70,8047
2.5768304513371,9886,71,1968
2.58665282746985,9885,72,2783
2.58713802161123,9884,73,652
2.58891378967464,9883,74,6664
2.5948998651992,9882,75,7100
2.59551255321092,9881,76,6034
2.59962469982143,9881,75,276
2.59971330142341,9880,76,2866
2.60020967584226,9879,77,9116
2.60322767370587,9878,78,2779
2.61178194933586,9878,77,4901
2.61283782970829,9877,78,2795
2.61295118295868,9876,79,6238
2.61424440722308,9875,80,2524
2.61526744713039,9874,81,9452
2.6161602233555,9873,82,8477
2.61814279173242,9872,83,1450
2.619638307424,9872,82,2370
2.61989784826657,9871,83,8938
2.62043360202673,9871,82,1603
2.62886139735162,9870,83,1591
2.62937702336614,9870,82,5384
2.64571497294599,9869,83,501
2.64672527013904,9868,84,655
2.64964829856524,9867,85,5102
2.65153965619808,9866,86,7605
2.65169217656386,9865,87,7066
2.65170315693661,9865,86,5344
2.65311623349313,9865,85,2866
2.65558207140555,9864,86,7784
2.66107628375949,9863,87,3719
2.66563240142908,9862,88,7835
2.66693068923909,9862,87,6822
2.66803214761361,9861,88,8576
2.66860247338596,9861,87,2366
2.67672199602574,9860,88,3395
2.67764874620845,9859,89,6584
2.68411148657154,9858,90,7524
2.69207937359076,9857,91,2000
2.69989249469504,9856,92,2975
2.70073711216143,9855,93,1609
2.70529341015067,9854,94,4252
2.706733967447,9853,95,598
2.70844622562987,9853,94,9476
2.71240911343422,9852,95,4239
2.72936004732232,9851,96,4031
2.7312462482507,9850,97,1268
2.73275027197304,9849,98,3042
2.73401863416643,9849,97,6732
2.74070888260801,9848,98,8547
2.74454499404677,9848,97,4055
2.7467485423534,9847,98,3636
2.7500786674215,9847,97,2524
2.75027804375163,9847,96,7962
2.75248740038905,9847,95,976
2.75372403779641,9846,96,9208
2.7543977652774,9846,95,1968
2.75596406528985,9845,96,2969
2.75993488056231,9845,95,5149
2.76518302968952,9845,94,5345
2.76815090714327,9845,93,1775
2.77242833189305,9844,94,1146
2.77416784919068,9843,95,7262
2.77627218694546,9843,94,6565
2.78159444019762,9842,95,4730
2.78368470776189,9841,96,4214
2.78498253617739,9840,97,2879
2.79986012967875,9840,96,3395
2.80068920806662,9839,97,6402
2.80285123508124,9838,98,8552
2.8029064782671,9837,99,6835
2.80452383118112,9837,98,9116
2.80508721488268,9836,99,9574
2.80661908938912,9835,100,7690
2.81176917028759,9834,101,1320
2.82107262365899,9833,102,2684
2.82439509901031,9832,103,8363
2.82921817297453,9831,104,2501
2.82976039595684,9830,105,4522
2.83428865041892,9829,106,1638
2.83516940312766,9828,107,5067
2.83566450285545,9828,106,655
2.83575892084958,9827,107,361
2.83643610619508,9826,108,1936
2.84013002167698,9825,109,8569
2.8409406889933,9824,110,5594
2.84297203018851,9823,111,872
2.84546592158117,9823,110,598
2.84548152209169,9823,109,652
2.85876359031415,9822,110,7588
2.86348869319715,9821,111,7621
2.86671121132573,9820,112,9110
2.86986616363676,9820,111,1834
2.87203348266314,9819,112,2971
2.87424922492045,9818,113,1764
2.87476200116266,9817,114,4316
2.88339863560377,9816,115,6447
2.88686009534879,9815,116,6893
2.88712559777503,9814,117,1424
2.88725860790432,9813,118,9660
2.88892820561663,9813,117,4535
2.88908687148036,9812,118,712
2.89032557000463,9811,119,6278
2.89338761788979,9810,120,584
2.89694996167757,9809,121,9948
2.89707989681123,9809,120,9489
2.900276656201,9808,121,3196
2.90250796352336,9807,122,13
2.90448389164485,9806,123,7987
2.9076594693377,9806,122,8938
2.90772453865257,9805,123,4070
2.91190560388226,9804,124,2937
2.91474396712519,9803,125,6429
2.91839531033025,9802,126,1549
2.91852014759067,9801,127,7426
2.92025618412425,9800,128,88
2.92090043304267,9799,129,1329
2.92302022090918,9798,130,124
2.92870803889754,9798,129,4070
2.93326124146431,9797,130,5927
2.93365265114764,9796,131,9752
2.93510935096038,9795,132,6160
2.93669831162915,9794,133,2264
2.93919084631006,9793,134,1027
2.93967693273415,9792,135,2644
2.94655353913397,9791,136,3057
2.94821856081852,9790,137,4166
2.94839608675218,9789,138,4610
2.95042436085836,9788,139,898
2.95148585493015,9788,138,2823
2.95861262680841,9787,139,1463
2.9661029318036,9786,140,4811
2.96855385028821,9785,141,2321
2.97098282711724,9785,140,5028
2.97196498745061,9784,141,4484
2.9747806764353,9783,142,7048
2.97784422182235,9782,143,2510
2.98229246253428,9782,142,3636
2.98683209739528,9782,141,2876
2.98787194567082,9781,142,9066
2.99340428584495,9780,143,8930
2.9962129248356,9779,144,116
2.99650899898632,9778,145,5647
3.00000680383849,9778,144,228
3.00020328666572,9777,145,9900
3.00199683052932,9776,146,3866
3.00585784184383,9775,147,5997
3.00670522296157,9775,146,6559
3.0073780533583,9774,147,9088
3.00795603890187,9773,148,9474
3.01092359601558,9772,149,6312
3.0113576673605,9771,150,9235
3.01493377564255,9770,151,5336
3.01533745008115,9769,152,3425
3.01679939489365,9768,153,1756
3.01754121555791,9767,154,3520
3.01809227298028,9766,155,7829
3.02152320101572,9765,156,8031
3.02314010356273,9764,157,1879
3.02331458192407,9763,158,1533
3.02468779514088,9762,159,8371
3.02713236650133,9762,158,2425
3.02797758296206,9761,159,5847
3.02810068396681,9761,158,1268
3.03581384770016,9761,157,88
3.0373461133155,9760,158,2462
3.03799635027938,9759,159,6990
3.0395649383802,9758,160,3135
3.04248342662718,9758,159,4239
3.04741284199736,9757,160,3189
3.04811858673634,9756,161,7244
3.04910626611644,9755,162,2170
3.0498238686692,9754,163,5903
3.05014463152427,9753,164,706
3.05082854115226,9752,165,5836
3.05318249162938,9752,164,2022
3.05322835163926,9751,165,4219
3.054939683086,9750,166,6971
3.05644746182095,9749,167,3212
3.05783522701754,9748,168,4
3.05800710253305,9747,169,96
3.06019792180619,9746,170,5600
3.06138011550977,9745,171,1063
3.06145028670976,9744,172,2052
3.06220257342687,9743,173,7087
3.06373685759138,9743,172,2170
3.0665924004882,9742,173,5095
3.07064077298396,9741,174,5228
3.0707428845464,9740,175,8744
3.07117642050935,9740,174,2510
3.07128498642698,9739,175,4802
3.07260405206501,9738,176,8165
3.0736966668697,9737,177,154
