0,9999,1,-1
0.00070848930125492,9998,2,4431
0.103792779375779,9998,1,4431
0.20371409257082,9997,2,8349
0.327746599143454,9997,1,8349
0.424436533753998,9996,2,3229
0.430835445560422,9996,1,6078
0.742715622268633,9995,2,4949
0.859514441824849,9994,3,5867
0.883556274400479,9994,2,5867
1.08039383249444,9993,3,429
1.23226213481393,9992,4,8785
1.32222535494498,9991,5,5135
1.38691765055427,9991,4,429
1.68976128525262,9990,5,882
1.69230493721508,9990,4,5135
1.70979699010416,9990,3,8785
1.97179317464111,9990,2,4949
2.12364188206468,9989,3,3293
2.36006668494619,9988,4,6551
2.38491675925449,9987,5,7810
2.5059967159932,9987,4,7810
2.51851142446522,9986,5,6691
2.52183079150946,9985,6,2303
2.52522129021432,9984,7,5454
2.52864047404574,9983,8,8263
2.5467058741084,9982,9,2847
2.57681560100679,9981,10,2653
2.61352842640719,9981,9,2847
2.62137309368195,9980,10,8246
2.63248265420442,9980,9,5454
2.63937657231119,9979,10,1849
2.66933996001298,9978,11,4563
2.67588375589962,9977,12,7028
2.68707252308957,9977,11,2653
2.73417999597151,9976,12,1241
2.76222676401053,9975,13,7695
2.78646038613729,9975,12,1849
2.79879948474922,9974,13,8554
2.80153057814167,9974,12,1241
2.81085116280029,9973,13,9883
2.81773796783681,9972,14,8191
2.8214467261469,9971,15,2326
2.82257431775748,9970,16,6641
2.84456717447929,9969,17,3001
2.84933106918073,9968,18,8668
2.87345540560997,9967,19,7871
2.89414033101853,9967,18,882
2.90340498614521,9966,19,1493
2.91274649424097,9965,20,1195
2.92501671729945,9965,19,7871
2.92614772198988,9964,20,5620
2.92829710626118,9963,21,3211
2.9495723710587,9962,22,3899
2.95080208853703,9961,23,3167
2.95403963097922,9960,24,9870
2.95861042694386,9959,25,7271
2.96375353498344,9958,26,2054
2.99255628703993,9957,27,9788
2.99357811003218,9956,28,773
3.00604235882426,9955,29,3201
3.00766496758746,9954,30,6081
3.0084885429729,9953,31,6362
3.01242001482199,9953,30,7695
3.02535711144358,9952,31,2498
3.04967390012055,9951,32,8456
3.05356607345288,9950,33,4135
3.05386536568296,9950,32,6551
3.05962855820226,9950,31,3899
3.06657403871061,9950,30,3229
3.06801025076097,9950,29,1195
3.08615836588177,9950,28,8456
3.08766662668975,9949,29,2422
3.0897413867343,9949,28,4563
3.09101968546052,9948,29,9625
3.13110175439438,9947,30,8707
3.13274208271134,9946,31,3618
3.1419720714713,9945,32,462
3.14749729576839,9944,33,1047
3.151360360492,9943,34,2341
3.15946186625531,9942,35,1521
3.18449064222075,9942,34,6691
3.18726683946227,9942,33,1047
3.18764615638049,9941,34,8038
3.19044732839765,9940,35,4151
3.19060636395759,9939,36,5322
3.19509613561437,9939,35,7028
3.21111382516904,9939,34,9870
3.21298741728956,9938,35,6993
3.21430517627686,9937,36,4275
3.21496666455774,9936,37,9871
3.21601459265061,9935,38,6995
3.21773121190752,9934,39,2684
3.2201662029985,9933,40,3087
3.2230156270685,9932,41,1470
3.22865979716712,9931,42,1453
3.23294046877759,9930,43,3437
3.23428635579902,9930,42,3293
3.23863061747308,9929,43,7786
3.2427328196024,9928,44,3284
3.24600080947847,9928,43,462
3.24942458756869,9927,44,1004
3.25728840530045,9926,45,3799
3.25795378021852,9926,44,8668
3.26004202776001,9926,43,2422
3.26192070171646,9925,44,8875
3.26361917709268,9925,43,3001
3.26556127200417,9925,42,3201
3.26592651660758,9924,43,5918
3.26673010636171,9923,44,7725
3.26810182213459,9923,43,8246
3.27261215446754,9922,44,7358
3.27343071222844,9921,45,9991
3.2795790304629,9920,46,2049
3.28059413337715,9920,45,7358
3.28674749027771,9919,46,8401
3.29022976789434,9918,47,1407
3.29120097451402,9917,48,6310
3.29222843623076,9916,49,4494
3.2973682172502,9915,50,5899
3.30128388142594,9914,51,2600
3.30763485713985,9913,52,5241
3.31359243951454,9913,51,4151
3.31361920020079,9912,52,9510
3.3137133660539,9912,51,3618
3.32479230055613,9912,50,4275
3.32555415798192,9911,51,971
3.33124344333896,9910,52,3034
3.3409765575589,9909,53,4482
3.35054603475903,9909,52,4494
3.35599234117702,9908,53,4810
3.35784603002092,9908,52,1004
3.37170010199442,9908,51,2326
3.37490929567109,9907,52,8368
3.37865800280915,9906,53,8084
3.38292481558248,9905,54,1363
3.39088666378524,9904,55,9792
3.39438841838506,9903,56,3484
3.401564540624,9902,57,6354
3.40507753442326,9901,58,8212
3.40891685641395,9901,57,8554
3.41430494627063,9900,58,5855
3.42349997338753,9899,59,9385
3.43500479108674,9899,58,8401
3.43723418728475,9898,59,8771
3.43865683126749,9897,60,7742
3.44412304786884,9896,61,4055
3.44809700059567,9895,62,8787
3.45155129949908,9894,63,6672
3.46237055252838,9893,64,9796
3.4706657688117,9892,65,879
3.471420220157,9891,66,3689
3.47172931197035,9890,67,7235
3.47662099051547,9890,66,3167
3.47698509696177,9889,67,4686
3.4796748438694,9888,68,7435
