0,9999,1,-1
0.514149223369044,9998,2,3427
0.556035708950668,9997,3,6624
0.566547531578837,9997,2,434
0.665993455042387,9996,3,6380
0.69599285632549,9995,4,7040
0.822227456830936,9994,5,175
0.840265867844338,9994,4,6380
0.976519250619876,9994,3,7040
1.00473526412588,9993,4,9900
1.11061419106007,9992,5,289
1.20753287296528,9992,4,289
1.27379544694144,9992,3,6624
1.30787914301737,9991,4,7081
1.31127104395422,9990,5,9143
1.34823155852102,9989,6,394
1.3714602293447,9988,7,8534
1.43161291962768,9988,6,3427
1.4362111885094,9987,7,4402
1.45818793433787,9987,6,9900
1.48521893625806,9987,5,394
1.58828242526828,9987,4,8534
1.79810234962024,9986,5,4540
1.83908253627111,9986,4,175
1.86107786679256,9986,3,4540
2.10381871955421,9985,4,347
2.3932021412094,9984,5,7924
2.48872152903492,9984,4,7081
2.54740798923627,9983,5,7683
2.58365212309774,9982,6,8483
2.60138613905612,9982,5,7924
2.64222877690472,9982,4,8483
2.66670798589147,9981,5,6756
2.7125115508807,9980,6,1457
2.74780502574091,9979,7,1140
2.76165695427109,9978,8,1267
2.96215995436791,9977,9,6054
3.07447108847367,9977,8,6756
3.07632650621907,9976,9,8369
3.24057774108368,9975,10,8308
3.25585705641549,9974,11,5789
3.3246743853844,9973,12,5416
3.341924840021,9972,13,3742
3.35807167211395,9971,14,1033
3.3655207450261,9971,13,4402
3.42449642948805,9971,12,1033
3.46819417766488,9971,11,5789
3.50751514961071,9970,12,1663
3.53706103624212,9970,11,8308
3.54524199856419,9970,10,1457
3.55766412011328,9969,11,5230
3.58877542055897,9968,12,2585
3.59875017544762,9967,13,2181
3.61760124057023,9967,12,3742
3.61984758913425,9966,13,5595
3.63886866028815,9965,14,1959
3.64217493180994,9964,15,1662
3.64534414822077,9963,16,8588
3.68689488048365,9963,15,2181
3.74048351351874,9963,14,5416
3.77607155953798,9963,13,2585
3.86948224182284,9962,14,8773
3.88351380724092,9961,15,1458
3.88740737050717,9960,16,6837
3.93808171985201,9959,17,8052
3.94564829740611,9958,18,5871
3.94825957190909,9958,17,5595
3.96847693071044,9957,18,4047
3.98814438234925,9957,17,1140
3.99184625815253,9957,16,6837
4.04330599258132,9956,17,6535
4.05050144990984,9955,18,8878
4.05058796160208,9955,17,8052
4.05726553455212,9954,18,337
4.0697892861113,9954,17,5230
4.0785478154418,9953,18,9246
4.09653565859028,9952,19,2110
4.10562989698704,9951,20,7715
4.15641382473871,9950,21,7695
4.15893445394965,9949,22,7758
4.18916941310321,9948,23,2252
4.1969958251302,9948,22,337
4.23199942442537,9948,21,5871
4.24267877378333,9948,20,6535
4.26475978045465,9947,21,4262
4.26573375460032,9946,22,1190
4.2970378079936,9945,23,6929
4.31969034688577,9945,22,4047
4.34820364785518,9944,23,6791
4.41525557202011,9944,22,9246
4.41599490623295,9943,23,2708
4.41601176591776,9943,22,1662
4.43163708022333,9942,23,2659
4.43772605620351,9942,22,2708
4.4661487697787,9941,23,574
