0,9999,1,-1
0.318380851067576,9998,2,3247
0.803197937619409,9997,3,8242
0.822366661962141,9996,4,7703
0.835802640131071,9995,5,2195
0.860178816094525,9994,6,9525
0.871704538995933,9993,7,8248
0.977792921594644,9992,8,672
1.00159117689433,9992,7,672
1.05300906383801,9991,8,7757
1.07310866481143,9990,9,7357
1.2170396615441,9990,8,7757
1.23900410859369,9989,9,2751
1.25378338517678,9989,8,7703
1.258344318358,9988,9,8040
1.37354421308037,9987,10,1323
1.37787703077591,9986,11,1744
1.39474923343295,9985,12,3968
1.42161201385534,9984,13,6424
1.43967315138717,9983,14,5174
1.48188106983544,9982,15,2984
1.53853487792714,9982,14,3968
1.56678040847349,9981,15,3954
1.64097183997718,9981,14,6424
1.64153410524892,9980,15,7481
1.67911826360524,9979,16,7378
1.70838667320226,9979,15,3247
1.72127203061324,9978,16,6678
1.74147727417102,9977,17,4722
1.77101788282941,9976,18,5466
1.78800637298584,9976,17,9525
1.79310747343771,9975,18,6359
1.81612972938751,9975,17,6359
1.81740136687477,9975,16,6678
1.8229935933051,9974,17,132
1.82581216806288,9973,18,3024
1.86956181355153,9972,19,891
1.89110574148783,9971,20,2224
1.90199222208348,9970,21,6436
1.93329847729027,9970,20,5466
1.94217195582024,9969,21,8201
1.9497150645119,9968,22,5635
2.00019710250812,9968,21,2195
2.00255548138892,9968,20,3954
2.0469865931571,9967,21,1417
2.09124896108206,9966,22,6986
2.11558305099984,9965,23,3802
2.11573481018372,9964,24,2926
2.14270672220452,9964,23,1298
2.15022255946932,9963,24,3404
2.15483539267012,9963,23,7357
2.15699169383822,9962,24,9630
2.17517591156105,9961,25,6343
2.17742086665425,9961,24,8201
2.21283118668254,9961,23,1323
2.2502674024981,9960,24,3989
2.28180414442144,9960,23,3989
2.28569183923156,9959,24,8994
2.31561769667348,9958,25,8427
2.31754575793502,9957,26,1547
2.31894983418149,9956,27,2679
2.3219542848598,9956,26,8242
2.3299717964964,9955,27,6542
2.33206293202782,9955,26,6986
2.33504700497223,9955,25,891
2.34106553735599,9954,26,8712
2.35436290205026,9953,27,4820
2.35593067294443,9952,28,9423
2.403009780896,9951,29,37
2.40902170987545,9951,28,9423
2.41266479739734,9950,29,7961
2.41854168033264,9950,28,8040
2.44506788047754,9949,29,5288
2.45056144814945,9949,28,1744
2.45897027551718,9948,29,1508
2.47105188650261,9947,30,5537
2.48326027288858,9946,31,7358
2.48676068516555,9945,32,1102
2.5099865868362,9944,33,8047
2.53099269672631,9943,34,5089
2.5310770257635,9943,33,7378
2.53527072571273,9942,34,6108
2.53553281675027,9942,33,6542
