0,9999,1,-1
0.138078999612619,9998,2,7076
0.247450464604169,9997,3,1657
0.250658743462859,9996,4,3779
0.326369901989346,9995,5,1280
0.349199981082743,9994,6,1059
0.395852173880773,9993,7,3217
0.397749923805836,9992,8,3084
0.425616795315161,9992,7,2265
0.465771965925044,9991,8,6976
0.50769095490346,9990,9,5690
0.509444605393772,9990,8,6976
0.588354961858663,9990,7,3217
0.597811145150687,9990,6,3779
0.697071621891175,9989,7,8930
0.748066332799655,9989,6,7076
0.762988096576306,9988,7,492
0.78038377453349,9987,8,1685
0.902794319521801,9986,9,6272
0.90488617506969,9985,10,8339
0.923162435859299,9984,11,4466
0.925786463932988,9984,10,1059
0.930471408746909,9984,9,1657
0.935193378854947,9983,10,210
0.959185752089818,9982,11,3925
0.96106210782921,9981,12,3289
1.01629701459406,9981,11,492
1.01952871355376,9980,12,647
1.04018833020683,9979,13,5665
1.0489980480206,9979,12,5665
1.09309659963356,9978,13,193
1.20076421718841,9978,12,8339
1.2765018222187,9978,11,1685
1.32406635504995,9978,10,647
1.35800680708321,9977,11,1145
1.39863898154117,9976,12,1977
1.41378343528807,9976,11,210
1.43146374235945,9976,10,1145
1.48309736428623,9975,11,6484
1.4930035524998,9975,10,6272
1.49532309271855,9974,11,6514
1.51907013938799,9973,12,4471
1.53713954903408,9972,13,1746
1.59270887931194,9971,14,30
1.60638367879391,9970,15,3138
1.64400365874341,9970,14,8930
1.66496030782056,9969,15,3544
1.68041781517271,9968,16,8687
1.6892566447199,9968,15,6484
1.70364102310424,9967,16,6478
1.74389991482685,9966,17,9136
1.76797283372682,9965,18,4433
1.80821777145929,9965,17,30
1.81716563651136,9965,16,1977
1.82457057805893,9964,17,2274
1.8507637583679,9963,18,3488
1.87157152827506,9962,19,9338
1.91989145087054,9962,18,1746
1.92372177903838,9961,19,3566
2.01722960237158,9960,20,8718
2.01906173454729,9959,21,5682
2.02193631353118,9958,22,4726
2.035524182697,9957,23,783
2.06744104390748,9956,24,3608
2.06744303419526,9955,25,1729
2.0813115096541,9955,24,3084
2.09519983674611,9955,23,9338
2.10443206938451,9954,24,8500
2.1327469798117,9954,23,783
2.14115035169133,9953,24,2075
2.1488956104668,9953,23,1729
2.19435895798564,9952,24,1643
2.24656814510405,9952,23,5682
2.25480479176931,9952,22,2075
2.27236670061915,9951,23,3461
2.31869362088662,9951,22,8718
2.33995271881692,9950,23,8317
2.35359786173774,9949,24,5356
2.35965524111988,9948,25,3787
2.37744228871483,9947,26,8122
2.39336277023388,9947,25,5690
2.40624434215358,9946,26,9438
2.40660495682059,9945,27,7444
2.42360638498883,9944,28,1605
2.44651357581039,9944,27,4471
2.45424763577779,9943,28,3911
2.46572119784247,9943,27,8500
2.47256045130829,9942,28,3598
2.50025258691339,9941,29,4548
2.51011944139636,9940,30,8581
2.5117981091837,9939,31,9669
2.51270895452018,9938,32,3808
2.52376073196347,9938,31,9438
2.54114376003409,9937,32,6292
2.54224716424357,9936,33,8692
2.54369084999745,9935,34,9510
2.54790447986618,9934,35,6580
2.58630665349235,9933,36,1502
2.59530924873894,9932,37,255
2.60900982937866,9932,36,3289
2.61983935104333,9932,35,3566
2.62489722801491,9931,36,2110
2.64359800525226,9930,37,5082
2.64669557375759,9929,38,8220
2.66141044265282,9929,37,193
2.66469705858247,9928,38,1906
2.67272077948971,9927,39,6382
2.67546411687734,9926,40,6998
2.67551015507787,9925,41,7714
2.67803579390467,9924,42,4329
2.69043862970677,9923,43,3990
2.69623121176621,9923,42,6292
2.70278498953801,9922,43,9868
2.71235404524714,9922,42,8220
2.72577776232713,9921,43,8032
2.73105700693589,9920,44,7572
2.75757434357015,9919,45,3376
2.75821922944082,9919,44,7572
2.77151285982664,9918,45,801
2.77545032599725,9917,46,8480
2.78538863666263,9916,47,232
2.78591302808446,9915,48,5424
2.79689053411137,9914,49,4251
2.79715722156267,9913,50,3809
2.80936067934302,9913,49,2110
2.81145161770978,9912,50,1063
2.81357968977749,9912,49,9510
2.82007602906747,9912,48,8122
2.82268370521154,9911,49,9930
2.82575720851129,9910,50,4549
2.83564059280043,9909,51,6814
2.85909618750351,9909,50,4433
2.86221077996693,9909,49,6478
2.86332066760078,9908,50,4603
2.86926873805308,9907,51,1307
2.86952664063377,9906,52,5373
2.87042522485687,9906,51,4329
2.8717106967306,9906,50,5356
2.8871923475973,9905,51,8358
2.890688038519,9904,52,1985
2.89231644766983,9904,51,6382
2.89520776614498,9903,52,8496
2.89867335460561,9903,51,6998
2.89903492990342,9902,52,1841
2.91123445812229,9901,53,4648
2.91307573173999,9900,54,6772
2.91376030187916,9900,53,3787
2.92475809230649,9900,52,3488
2.92736371987199,9900,51,232
2.92808934528245,9899,52,3859
2.92948467597364,9899,51,3990
2.94224512210615,9898,52,9254
2.94856026781642,9897,53,1823
2.96530162218879,9896,54,6544
2.98071856191918,9895,55,7417
2.98542332928606,9895,54,4648
2.99422666555736,9894,55,4585
3.00112186358811,9894,54,9868
3.00156818672518,9893,55,6545
3.00530077424442,9892,56,5213
