0,9999,1,-1
0.151185590634779,9998,2,3407
0.439596451137623,9997,3,6104
0.442954718016365,9996,4,1692
0.51258296122074,9996,3,1692
0.520122864166725,9995,4,8717
0.626111583634984,9995,3,3407
0.664631464433851,9994,4,13
0.963732302850802,9993,5,990
0.989968235464816,9992,6,8072
0.99631146084368,9991,7,1207
1.02073627003975,9990,8,7013
1.05221119538252,9989,9,3141
1.06227006771767,9988,10,3669
1.13442124194283,9987,11,5862
1.23993507648492,9986,12,9199
1.26376210549753,9985,13,7998
1.290737022991,9985,12,990
1.30370267883104,9984,13,3106
1.31982549473667,9983,14,6589
1.32564869032587,9983,13,3106
1.35419371271345,9983,12,5862
1.36465279661758,9982,13,8794
1.36882205024181,9981,14,9115
1.37626591363058,9980,15,4916
1.38962873279881,9979,16,4168
1.4265272077464,9978,17,672
1.42789891598369,9977,18,8863
1.44942230795049,9977,17,6104
1.45261200525206,9976,18,9002
1.45694009822513,9976,17,9002
1.47412801923962,9975,18,7189
1.48106559016412,9975,17,7189
1.49329912345612,9974,18,7029
1.53566770587752,9973,19,5630
1.53636373717215,9972,20,1762
1.56782255268168,9972,19,13
1.57436354705687,9972,18,5804
1.58144730535516,9971,19,7055
1.60586664912839,9971,18,1207
1.62554058451134,9970,19,3914
1.66123717640066,9970,18,672
1.68403135459272,9969,19,4090
1.68833052259895,9969,18,3914
1.73500567365634,9969,17,4168
1.80193624432992,9969,16,7998
1.82524560716772,9968,17,1050
1.82819481812702,9968,16,7029
1.86797356949436,9967,17,2194
1.90236942946381,9967,16,8717
1.92566836928112,9966,17,5622
1.93522254010589,9966,16,8863
1.97089853430149,9965,17,2145
2.00549978507352,9964,18,3854
2.10621251390163,9963,19,3530
2.13028635132409,9963,18,4916
2.15380257600566,9963,17,5630
2.15443797084003,9962,18,8942
2.16197397446916,9961,19,9226
2.16722807508781,9961,18,4090
2.21427810260381,9960,19,6860
2.21975280523802,9960,18,2194
2.22393651813036,9960,17,6860
2.22818762846356,9959,18,9253
2.23580156074953,9958,19,4053
2.24637439838484,9958,18,3854
2.25150581572196,9958,17,9226
2.25333379640336,9958,16,1762
2.25983664319687,9957,17,1839
2.26073861211972,9956,18,1796
2.26534213100158,9955,19,1496
2.28363027157484,9955,18,2145
2.35200455092084,9954,19,3344
2.3554604549885,9953,20,2481
2.37020218623591,9953,19,1050
2.38326383359798,9952,20,3895
2.38692480917951,9951,21,3888
2.38809324811071,9950,22,5858
2.41269536393968,9949,23,6998
2.4308132629042,9948,24,8104
2.43595555257229,9947,25,7234
2.43793683435604,9946,26,5939
2.457924000728,9945,27,7529
2.49268972797787,9944,28,3056
2.49819153310671,9943,29,7548
2.53072681727375,9943,28,8072
2.53394731977764,9942,29,1920
2.5356226444462,9941,30,2484
2.55183516198071,9941,29,9253
2.56657340743585,9941,28,1920
2.56829638416191,9940,29,1942
2.60164904516485,9939,30,8177
2.60365862442714,9938,31,4704
2.60752763740627,9938,30,7548
2.616959282437,9937,31,1538
2.61788947407616,9936,32,869
2.62553441758867,9935,33,5928
2.62930168920458,9934,34,8854
2.64673406325013,9934,33,8854
2.65022163762477,9933,34,5540
2.69661520251093,9932,35,5823
2.69850614608053,9931,36,7122
2.70854239148319,9930,37,1456
2.70998307187576,9929,38,8567
2.71360462661069,9928,39,1626
2.72321995092755,9927,40,7643
2.7258612197659,9926,41,2524
2.73934987220292,9925,42,7435
2.74553735434962,9925,41,1796
2.76154543278922,9924,42,6599
2.77133497977387,9924,41,1496
2.78728045318903,9924,40,6599
2.7904690626678,9923,41,2465
2.79328892276009,9922,42,2321
2.79579093679741,9922,41,3141
2.79792045319913,9922,40,7234
2.79809481471145,9921,41,6300
2.80980284807651,9920,42,2387
2.81114925533818,9919,43,6240
2.81256467452812,9918,44,5948
2.82403593417986,9917,45,9280
2.82539386625948,9917,44,6589
2.8377723156433,9916,45,971
2.8599277750218,9915,46,6412
2.86866138578975,9914,47,9610
2.88634881006475,9913,48,7892
2.88790514010423,9912,49,9906
2.89843341696066,9912,48,3895
2.90726767179469,9911,49,1063
2.92025197850826,9910,50,9510
2.9266880373216,9909,51,5740
2.92954678145975,9909,50,6412
2.93337485652646,9908,51,3702
2.93789093212665,9907,52,5982
2.9386973540171,9906,53,933
2.94037173091056,9905,54,5036
2.94403569016632,9904,55,3505
2.95080982659629,9904,54,1063
2.95263631081021,9903,55,7406
2.95409692999327,9903,54,7055
2.95993482419333,9902,55,9699
2.96017885235796,9901,56,5404
2.96109446526237,9901,55,971
2.96146836853708,9900,56,4
2.96357163055622,9900,55,5622
2.97191564494926,9899,56,2754
2.97788661123956,9898,57,9273
2.98853445158649,9897,58,5390
2.99797081817956,9896,59,3120
3.0082498384953,9896,58,3702
3.02280742633338,9896,57,933
3.02373310055127,9895,58,1830
3.02868191545947,9894,59,5543
3.03614182805781,9893,60,2955
3.05439758425393,9892,61,9468
3.05503167990387,9891,62,1508
3.06770146175509,9891,61,1508
3.06885944696028,9891,60,7013
3.07153098060621,9890,61,1876
3.0785158377894,9889,62,4903
3.08209324897295,9889,61,9115
3.08221381482054,9889,60,5939
3.08483217166818,9888,61,3580
3.09111272075682,9887,62,7318
3.09515472433713,9886,63,5687
3.10266064834582,9885,64,3195
3.11358170771031,9884,65,8557
3.11997214527188,9884,64,1538
3.12745059036978,9883,65,5004
3.13073830948608,9883,64,9273
3.13382703506204,9882,65,9856
3.14535218816735,9882,64,8567
3.14673492603129,9881,65,3656
3.1476755225239,9881,64,6998
3.14768863342512,9881,63,8942
3.14777058414103,9880,64,8643
3.15467802669341,9879,65,8154
3.15514673365497,9878,66,2294
3.15538509712839,9877,67,350
3.15798245998425,9876,68,5142
3.15874755546039,9875,69,8865
3.1600657060941,9874,70,8784
3.16190083906549,9873,71,1599
3.16195537647148,9873,70,5740
3.16448416964086,9872,71,9755
3.17469957806825,9871,72,15
3.17546509949335,9871,71,3656
3.17959277988465,9870,72,553
3.18967491827324,9870,71,8865
3.19165434585644,9869,72,1352
3.19214860916135,9869,71,5858
3.19346502698029,9869,70,9755
3.19608313132308,9868,71,301
