0,9999,1,-1
0.652583609408083,9998,2,5181
0.800345867297786,9997,3,8117
0.8379930975144,9996,4,6197
0.938550357190107,9995,5,5551
1.04174838168375,9995,4,6197
1.05085244920671,9994,5,8288
1.12552770752391,9993,6,8358
1.1675425943042,9992,7,7877
1.20788519374037,9991,8,4421
1.23320739791901,9990,9,4943
1.28818225340174,9989,10,6030
1.29828295077929,9989,9,1668
1.31011908573226,9988,10,9648
1.31162890004924,9987,11,3461
1.31333833629412,9986,12,1209
1.33544123812112,9985,13,5150
1.34457816233523,9985,12,5150
1.34813837843002,9984,13,2532
1.35567687615302,9983,14,7465
1.35766667193617,9982,15,4404
1.40855011034995,9982,14,4943
1.41115582871831,9982,13,3461
1.41691077678634,9981,14,4555
1.42999046924525,9980,15,4032
1.43958810901079,9979,16,6775
1.44389570321229,9979,15,5551
1.44659579066182,9979,14,4032
1.4521133639633,9978,15,3346
1.48266064195311,9978,14,4404
1.48549994419651,9977,15,7680
1.49067835919987,9976,16,5054
1.49975485371748,9976,15,6775
1.51415811660501,9976,14,5181
1.52200848139201,9976,13,7465
1.52571047896873,9975,14,231
1.52577590972946,9975,13,7877
1.5342693154025,9974,14,3468
1.57133152135839,9974,13,231
1.58303412268954,9973,14,8571
1.63319150403421,9973,13,3468
1.64423604683006,9973,12,7680
1.68121890372526,9973,11,4421
1.70487025858971,9973,10,8358
1.72615248081544,9972,11,5734
1.81909060104215,9971,12,1081
1.88206925052651,9970,13,1538
1.88264460766445,9969,14,2019
1.89802369446458,9969,13,3346
1.90885503301584,9968,14,854
1.93243562269216,9968,13,5734
1.93827541364419,9967,14,2444
1.93948117373949,9966,15,7934
1.98419446878902,9965,16,6290
2.02180264768359,9965,15,2019
2.07048354742535,9964,16,1167
2.107290765254,9963,17,276
2.18798160436014,9962,18,2550
2.18926455362385,9961,19,7964
2.20578946950606,9961,18,9648
2.20920722166881,9961,17,6290
2.24570759084634,9961,16,6030
2.28848586333685,9961,15,276
2.31628849895812,9961,14,4555
2.32871799832225,9961,13,8571
2.3384913975987,9961,12,7934
2.34908650511465,9960,13,5486
2.35051630774592,9959,14,8599
2.35155245875381,9959,13,2550
2.36243399492772,9958,14,7331
2.39146617613734,9957,15,3141
2.42607826201053,9957,14,8288
2.44166117555914,9957,13,7964
2.4591505121824,9956,14,6438
2.5160900644937,9955,15,657
2.52517923084884,9954,16,2052
2.52619485303664,9953,17,8567
2.52956282262618,9952,18,8680
2.53716902581353,9951,19,5269
2.58250855015599,9951,18,1538
2.58260162651469,9951,17,8599
2.59092466846666,9950,18,4360
2.59682554290074,9950,17,657
2.59731148825446,9949,18,725
2.59833050889564,9948,19,3985
2.59913125150441,9947,20,6104
2.60535435912343,9946,21,2001
2.6299800673473,9946,20,6438
2.63703042726926,9945,21,6846
2.64999121884953,9944,22,8328
2.65983814526269,9943,23,7904
2.73238243333955,9942,24,3416
2.73271885871961,9942,23,7904
2.73514711020872,9942,22,854
2.73519256623594,9941,23,7097
2.75468535327426,9941,22,3985
2.75627781341074,9940,23,3450
2.77208827135931,9939,24,395
2.81217884462409,9938,25,6952
2.83360694922913,9938,24,1209
2.84557483816426,9937,25,4078
2.84936706754629,9936,26,2358
2.85025404536984,9935,27,4681
2.85058729059104,9935,26,8117
2.88043311311629,9935,25,6846
2.89688784412951,9934,26,8341
2.89729544736622,9934,25,2001
2.90086315254136,9934,24,7097
2.90456051287268,9934,23,7331
2.91432945901185,9933,24,2270
2.93164331827111,9933,23,2358
2.96540023082354,9932,24,1823
2.97246967410924,9931,25,1166
2.98334102156121,9931,24,1081
2.98914330910133,9930,25,8552
2.99478110425809,9929,26,8651
3.00602964855822,9929,25,6104
3.02318636985455,9929,24,1823
3.03017770530996,9928,25,4649
3.05129152473518,9927,26,782
3.05536800208942,9927,25,2270
3.0566185316505,9926,26,6270
3.07047477735253,9926,25,8651
3.07546472388595,9926,24,782
3.07803184560796,9925,25,5105
3.08807526329328,9925,24,2444
3.0901144730177,9924,25,7617
3.10326208103001,9923,26,6594
3.16020462185382,9923,25,2052
3.16119292116853,9923,24,2532
3.16298338501542,9922,25,9058
3.17335526664278,9921,26,2248
3.19162018507781,9920,27,4132
3.2023420814058,9919,28,618
3.2198177929901,9918,29,6227
3.24001489967752,9917,30,6603
3.24173450407533,9916,31,2135
3.24723656203674,9915,32,5425
3.24883383488879,9914,33,1782
3.25002383875756,9914,32,3450
3.25738645908897,9913,33,3364
3.26372721400689,9912,34,1466
3.27087743278621,9911,35,5055
3.27797931993498,9910,36,6398
3.28818383957583,9910,35,2248
3.29337078702746,9910,34,8680
3.30655650459566,9909,35,2995
3.35386165759947,9909,34,4649
3.35871346867794,9908,35,4792
3.37867671655807,9908,34,5425
3.38398083389812,9907,35,9339
3.42201413581839,9906,36,6998
3.426183596543,9906,35,2135
3.42742387737439,9906,34,1782
3.42913557348877,9905,35,3161
3.43415311159877,9905,34,3141
3.43670164465786,9904,35,9998
3.45047165809306,9903,36,1107
3.46935641298982,9903,35,8567
3.49067812447627,9902,36,1822
3.50317850705353,9901,37,2087
3.51013719978906,9900,38,4504
3.52023752379864,9899,39,2892
3.52676331000178,9899,38,5269
3.52773427542205,9898,39,2912
3.54452574705032,9898,38,1466
3.5547471944818,9898,37,8341
3.55848803131083,9897,38,1514
3.56527689232164,9896,39,4537
3.57429758005522,9896,38,5055
3.58314972164025,9895,39,4113
3.60785682431936,9894,40,6541
3.62075354171593,9893,41,4299
3.63614751396531,9892,42,7740
3.66252800361212,9891,43,3157
3.68447797812158,9891,42,9339
3.69428820908759,9890,43,9972
3.71184073384708,9889,44,2665
3.71530085258758,9888,45,418
3.7196813065847,9888,44,1822
3.71987057052902,9888,43,2912
3.73812709609649,9887,44,1496
3.74882140587442,9886,45,6045
3.76240877294731,9885,46,8565
3.76790297186197,9884,47,190
3.77286628545633,9883,48,6966
3.80478012836865,9882,49,2724
3.80511109172361,9882,48,1107
3.80866622124428,9882,47,1496
3.81543500120176,9882,46,5486
3.83240884374553,9881,47,672
3.84430644404496,9880,48,4810
3.84963638954622,9879,49,2189
3.85552322930305,9879,48,190
3.87928774966248,9878,49,2989
3.90031045717766,9878,48,6594
3.90055877572184,9878,47,7617
3.91952909870534,9877,48,1161
3.92625572591642,9876,49,8626
3.93497247732784,9875,50,8331
3.93551533793387,9874,51,6597
3.93649887621516,9874,50,2189
3.93686653741479,9873,51,328
3.94055472919215,9873,50,1161
3.94378623223967,9872,51,5691
3.96310819727301,9872,50,5691
3.97442977111246,9872,49,5054
3.97992307173808,9871,50,1257
3.98130719929062,9870,51,2220
3.98541402249577,9870,50,4792
3.98713013295268,9869,51,720
3.98759097368289,9868,52,9016
4.00736239050254,9867,53,3139
4.00830168816964,9866,54,6482
4.01309810950794,9865,55,5717
4.01361887940263,9864,56,4119
4.01426327304784,9863,57,9164
4.02165477701936,9862,58,2119
4.02925666409528,9862,57,2989
4.0314979781777,9861,58,7123
4.03941090287575,9860,59,9902
4.04873039028636,9860,58,6541
4.06464474084055,9859,59,1783
4.06755669415243,9859,58,4681
4.06808342004651,9858,59,3256
4.06811111212724,9858,58,9998
4.07557897934009,9858,57,672
4.09174853174846,9857,58,7580
4.10365304435283,9856,59,2214
4.11459103324868,9855,60,6308
4.11896683703558,9854,61,4963
4.12244361900447,9854,60,395
4.12362754622123,9853,61,376
4.12953131711081,9853,60,3161
4.13846217217407,9852,61,7078
4.14257784308264,9851,62,6683
4.14935316906495,9851,61,9016
4.15062595432839,9850,62,415
4.15114764836135,9849,63,6755
4.15289933140597,9849,62,415
4.1558708704154,9848,63,2954
4.15704156275554,9847,64,2004
4.15740593546666,9846,65,4027
4.16068673374664,9846,64,6998
4.16565596959813,9846,63,6482
4.16802326592764,9846,62,6270
4.17311063748427,9845,63,4875
4.18523420253248,9845,62,2724
4.18592663146933,9845,61,7740
4.1881646174079,9845,60,328
4.19741135825292,9844,61,1520
4.20057301651471,9843,62,7312
4.20256847128107,9843,61,8565
4.20573463677656,9842,62,1476
4.21149280258959,9842,61,3157
4.21190289273887,9841,62,5075
4.21334916548738,9841,61,418
4.21488578505128,9841,60,2954
4.21825469033609,9841,59,4875
4.23006477546835,9840,60,4054
4.24791201833202,9839,61,9120
