0,9999,1,-1
0.35268184092531,9998,2,845
0.775578859711424,9997,3,4694
0.790211248738129,9997,2,4694
0.831818552041321,9996,3,5765
0.870584936042742,9995,4,5024
1.03773015981156,9994,5,5656
1.05758710943807,9994,4,5024
1.10187157277828,9993,5,6442
1.12233946107903,9993,4,5765
1.24732889873788,9992,5,476
1.29713308050984,9991,6,6316
1.30579266194568,9990,7,3186
1.35958840064257,9989,8,812
1.42901014880022,9988,9,7400
1.43171666546422,9987,10,7932
1.48237502621409,9987,9,5018
1.64544559168071,9987,8,6442
1.66293598296203,9987,7,6316
1.6670013796515,9986,8,8466
1.69502888573253,9986,7,845
1.89708279387795,9986,6,5656
1.91051184348813,9986,5,8466
1.95327366267477,9986,4,812
2.03796114475676,9985,5,5520
2.30172960296834,9985,4,476
2.32673465927485,9984,5,7581
2.33947021029285,9984,4,5520
2.34939927117615,9983,5,5178
2.36096045054948,9982,6,4802
2.48584663191844,9981,7,4076
2.50334497995433,9981,6,7932
2.51338537256086,9981,5,7581
2.70422438154873,9981,4,5178
2.76497222409402,9981,3,3186
2.97543559567247,9980,4,7031
3.12284476007196,9979,5,6136
3.1709373931876,9978,6,1463
3.18182882819371,9977,7,6455
3.29575509961682,9977,6,4076
3.32334066671835,9976,7,1686
3.54019443628977,9975,8,975
3.57661028843591,9975,7,7031
3.60664765303141,9974,8,2271
3.64304197314363,9973,9,4109
3.64735568343601,9972,10,8455
3.65195912532274,9972,9,975
3.71163608560142,9971,10,1005
3.72261184462727,9971,9,6455
3.76482288070726,9970,10,9655
3.8691700655679,9969,11,8289
3.90779478401375,9968,12,9342
3.95653305763453,9968,11,7400
3.97547257230405,9967,12,1012
3.97566406868652,9966,13,760
3.98270987230829,9966,12,1005
4.01081589607608,9965,13,3515
4.01362920475354,9964,14,6345
4.02988572017373,9963,15,5269
4.05502723552668,9962,16,4144
4.1417014866453,9961,17,4168
4.14815084008057,9960,18,1722
4.16347065168664,9959,19,492
4.174746773828,9958,20,1950
4.17557680522322,9957,21,7591
4.17666225643926,9957,20,8455
4.19809808132806,9956,21,2399
